4508                 61-90 AVERAGE     1     0     0     1    22   100   224   212    67     1     0     0   628
4508                       STD DEV   0.2   0.0   0.0   0.2   1.2   4.5   5.9   7.4   3.7   0.2   0.0   0.0  1.22
4508                 71-00 AVERAGE     0     0     0     2    24    90   224   214    68     1     0     0   624
4508                       STD DEV   0.2   0.0   0.0   0.2   1.5   4.2   6.6   6.2   3.4   0.2   0.0   0.0  1.09
4509                 31-00 AVERAGE     0     0     0     0     7    31   105    97    28     0     0     0   267
4509                       STD DEV   0.0   0.0   0.0   0.0   0.7   2.2   4.4   4.3   2.0   0.0   0.0   0.0  0.81
4509                 31-60 AVERAGE     0     0     0     0     8    28   106    81    25     0     0     0   249
4509                       STD DEV   0.0   0.0   0.0   0.1   0.9   1.8   3.6   3.3   1.6   0.0   0.0   0.0  0.72
4509                 41-70 AVERAGE     0     0     0     0     6    27   100    84    25     0     0     0   242
4509                       STD DEV   0.0   0.0   0.0   0.0   0.9   1.9   3.6   4.3   1.8   0.0   0.0   0.0  0.84
4509                 51-80 AVERAGE     0     0     0     0     5    28    98    89    24     0     0     0   245
4509                       STD DEV   0.0   0.0   0.0   0.0   0.8   2.0   3.5   4.9   1.8   0.0   0.0   0.0  0.86
4509                 61-90 AVERAGE     0     0     0     0     5    34   100   105    27     0     0     0   271
4509                       STD DEV   0.0   0.0   0.0   0.0   0.4   2.4   4.4   4.8   2.2   0.0   0.0   0.0  0.80
4509                 71-00 AVERAGE     0     0     0     0     7    34   109   113    30     0     0     0   291
4509                       STD DEV   0.0   0.0   0.0   0.0   0.7   2.4   5.4   4.2   2.0   0.0   0.0   0.0  0.79
4510                 31-00 AVERAGE     0     0     0     0     9    47   150   138    43     1     0     0   388
4510                       STD DEV   0.2   0.0   0.0   0.1   0.9   2.7   4.9   5.1   2.5   0.1   0.0   0.0  0.93
4510                 31-60 AVERAGE     1     0     0     0    11    45   163   128    43     1     0     0   392
4510                       STD DEV   0.3   0.0   0.0   0.1   1.1   2.2   4.2   4.1   2.2   0.2   0.0   0.0  0.82
4510                 41-70 AVERAGE     0     0     0     0     9    45   155   132    44     1     0     0   388
4510                       STD DEV   0.2   0.0   0.0   0.1   0.9   2.7   4.7   5.3   2.6   0.2   0.0   0.0  1.02
4510                 51-80 AVERAGE     0     0     0     0     8    48   150   134    43     1     0     0   384
4510                       STD DEV   0.2   0.0   0.0   0.0   0.9   2.9   4.4   6.3   2.5   0.1   0.0   0.0  1.09
4510                 61-90 AVERAGE     0     0     0     0     6    51   141   144    41     1     0     0   385
4510                       STD DEV   0.1   0.0   0.0   0.1   0.5   3.1   4.9   6.0   2.9   0.1   0.0   0.0  0.98
4510                 71-00 AVERAGE     0     0     0     0     7    45   137   145    40     0     0     0   375
4510                       STD DEV   0.2   0.0   0.0   0.1   0.7   2.9   5.4   5.5   2.4   0.1   0.0   0.0  0.91
4601                 31-00 AVERAGE     0     0     1     4    67   178   280   240   101    14     0     0   886
4601                       STD DEV   0.2   0.0   0.3   0.4   3.7   5.2   5.7   5.8   4.1   1.2   0.0   0.0  1.43
4601                 31-60 AVERAGE     1     0     2     5    70   196   294   252   110    17     0     0   945
4601                       STD DEV   0.2   0.0   0.4   0.5   3.3   5.7   5.7   5.4   4.3   1.2   0.0   0.0  1.28
4601                 41-70 AVERAGE     0     0     1     5    69   182   274   233    99    16     0     0   880
4601                       STD DEV   0.2   0.0   0.4   0.5   3.9   5.1   5.2   5.5   4.2   1.2   0.0   0.0  1.26
4601                 51-80 AVERAGE     0     0     1     4    65   163   263   233   103    13     0     0   844
4601                       STD DEV   0.0   0.0   0.3   0.4   3.6   5.1   4.9   5.2   4.4   1.2   0.0   0.0  1.31
4601                 61-90 AVERAGE     0     0     1     3    63   158   262   229    98    13     0     0   826
4601                       STD DEV   0.1   0.0   0.3   0.3   3.8   4.3   5.0   5.6   4.2   1.3   0.1   0.0  1.27
4601                 71-00 AVERAGE     0     0     1     3    63   165   275   238    95    12     0     0   853
4601                       STD DEV   0.1   0.0   0.3   0.4   3.8   5.0   5.9   6.4   3.4   1.3   0.1   0.0  1.48
4602                 31-00 AVERAGE     1     0     2     3    57   159   249   211    86    13     0     0   780
4602                       STD DEV   0.3   0.0   0.4   0.4   3.2   5.0   5.6   5.5   3.8   1.2   0.1   0.0  1.40
4602                 31-60 AVERAGE     2     0     2     4    66   184   268   229    98    17     0     0   870
4602                       STD DEV   0.5   0.0   0.5   0.5   3.1   5.3   5.9   5.0   3.9   1.2   0.0   0.0  1.20
4602                 41-70 AVERAGE     1     0     2     4    64   168   248   209    86    15     0     0   797
4602                       STD DEV   0.4   0.0   0.5   0.5   3.6   5.1   5.5   5.3   3.8   1.3   0.0   0.0  1.29
4602                 51-80 AVERAGE     0     0     1     3    56   145   235   207    88    11     0     0   746
4602                       STD DEV   0.1   0.0   0.3   0.4   3.3   5.0   5.0   5.2   3.9   1.0   0.0   0.0  1.31
4602                 61-90 AVERAGE     0     0     2     2    50   136   229   197    80    11     0     0   706
4602                       STD DEV   0.1   0.0   0.3   0.2   3.1   3.9   4.4   5.3   3.8   1.2   0.1   0.0  1.05
4602                 71-00 AVERAGE     0     0     1     2    49   139   237   202    76    10     0     0   718
4602                       STD DEV   0.1   0.0   0.3   0.2   3.1   4.3   5.1   6.0   2.9   1.2   0.1   0.0  1.23
4603                 31-00 AVERAGE     2     0     5     8    85   212   317   279   130    25     0     0  1062
4603                       STD DEV   0.4   0.1   0.6   0.7   4.2   5.6   5.9   5.9   4.9   1.9   0.1   0.1  1.63
4603                 31-60 AVERAGE     3     0     4     9    92   235   333   296   145    31     0     0  1148
4603                       STD DEV   0.5   0.1   0.8   0.8   3.8   6.0   5.8   5.3   5.1   1.9   0.1   0.1  1.44
4603                 41-70 AVERAGE     2     0     4    10    91   215   309   274   129    29     0     0  1062
4603                       STD DEV   0.4   0.0   0.7   0.8   4.5   5.6   5.8   5.5   4.8   2.0   0.0   0.1  1.48
4603                 51-80 AVERAGE     1     0     4     8    83   191   297   272   132    23     0     0  1011
4603                       STD DEV   0.2   0.1   0.5   0.7   4.3   5.6   5.2   5.0   5.2   1.8   0.0   0.1  1.52
4603                 61-90 AVERAGE     1     0     5     6    78   188   295   266   122    22     0     0   984
4603                       STD DEV   0.2   0.1   0.5   0.6   4.3   4.6   5.1   5.8   5.0   2.0   0.2   0.1  1.39
4603                 71-00 AVERAGE     1     0     5     7    77   195   312   272   119    22     0     0  1010
4603                       STD DEV   0.2   0.1   0.5   0.6   4.1   5.2   5.6   6.6   4.1   2.0   0.2   0.1  1.50
4604                 31-00 AVERAGE     0     0     0     0    23    70   128   102    34     4     0     0   361
4604                       STD DEV   0.2   0.0   0.2   0.1   1.7   3.2   4.2   3.7   2.1   0.5   0.0   0.0  0.83
4604                 31-60 AVERAGE     1     0     1     1    24    79   134   105    36     4     0     0   385
4604                       STD DEV   0.2   0.0   0.2   0.1   1.6   3.8   4.6   3.7   2.1   0.4   0.0   0.0  0.84
4604                 41-70 AVERAGE     0     0     1     1    25    72   123    96    32     4     0     0   354
4604                       STD DEV   0.2   0.0   0.2   0.1   1.9   3.6   4.2   3.6   2.0   0.4   0.0   0.0  0.81
4604                 51-80 AVERAGE     0     0     0     1    23    61   118   100    36     3     0     0   343
4604                       STD DEV   0.1   0.0   0.1   0.1   1.8   3.2   3.7   3.3   2.2   0.5   0.0   0.0  0.76
4604                 61-90 AVERAGE     0     0     0     0    21    61   120   100    34     4     0     0   342
4604                       STD DEV   0.1   0.0   0.1   0.1   1.7   2.6   3.5   3.7   2.2   0.6   0.0   0.0  0.77
4604                 71-00 AVERAGE     0     0     0     0    20    64   127   103    32     4     0     0   350
4604                       STD DEV   0.1   0.0   0.1   0.1   1.6   2.9   3.9   4.0   1.8   0.6   0.0   0.0  0.82
4605                 31-00 AVERAGE     1     0     2     3    51   140   224   189    76    12     0     0   697
4605                       STD DEV   0.3   0.0   0.4   0.3   2.8   4.7   5.2   4.7   3.5   1.2   0.1   0.0  1.32
4605                 31-60 AVERAGE     1     0     2     4    59   163   243   208    86    15     0     0   781
4605                       STD DEV   0.4   0.0   0.5   0.4   2.7   5.2   5.4   4.4   3.4   1.0   0.0   0.0  1.15
4605                 41-70 AVERAGE     1     0     2     4    55   144   221   188    74    14     0     0   702
4605                       STD DEV   0.3   0.0   0.5   0.4   3.1   5.1   5.2   4.8   3.5   1.1   0.0   0.0  1.30
4605                 51-80 AVERAGE     0     0     2     3    49   122   208   184    78    10     0     0   656
4605                       STD DEV   0.1   0.0   0.3   0.3   2.9   4.5   4.8   4.5   3.8   1.0   0.0   0.0  1.27
4605                 61-90 AVERAGE     0     0     2     2    44   120   204   177    71    11     0     0   631
4605                       STD DEV   0.1   0.0   0.3   0.2   2.6   3.6   4.2   4.4   3.6   1.4   0.1   0.0  1.08
4605                 71-00 AVERAGE     0     0     2     2    43   125   216   182    70    11     0     0   651
4605                       STD DEV   0.1   0.0   0.3   0.3   2.5   3.8   4.4   4.7   3.2   1.4   0.1   0.0  1.04
4606                 31-00 AVERAGE     0     0     0     2    46   148   261   213    74     8     0     0   752
4606                       STD DEV   0.1   0.0   0.2   0.2   2.7   4.5   5.6   5.4   3.4   0.8   0.0   0.0  1.27
4606                 31-60 AVERAGE     0     0     1     2    50   157   269   221    77     9     0     0   785
4606                       STD DEV   0.2   0.0   0.2   0.3   2.6   5.1   5.6   5.3   3.4   0.8   0.0   0.0  1.19
4606                 41-70 AVERAGE     0     0     1     2    49   146   251   209    72     9     0     0   739
4606                       STD DEV   0.1   0.0   0.2   0.3   3.0   4.8   5.1   5.1   3.5   0.8   0.0   0.0  1.21
4606                 51-80 AVERAGE     0     0     0     2    44   134   247   213    78     7     0     0   726
4606                       STD DEV   0.0   0.0   0.1   0.2   2.7   4.1   4.8   5.0   3.7   0.7   0.0   0.0  1.16
4606                 61-90 AVERAGE     0     0     0     1    43   136   246   207    74     7     0     0   714
4606                       STD DEV   0.0   0.0   0.1   0.1   2.5   3.8   4.8   5.3   3.7   0.8   0.0   0.0  1.16
4606                 71-00 AVERAGE     0     0     0     1    43   144   260   209    71     7     0     0   736
4606                       STD DEV   0.0   0.0   0.1   0.2   2.7   4.5   5.8   5.7   2.9   0.8   0.0   0.0  1.33
4701                 31-00 AVERAGE     0     0     0     0    17    61   140   104    12     1     0     0   335
4701                       STD DEV   0.0   0.0   0.0   0.1   1.3   3.1   4.9   4.4   0.9   0.4   0.0   0.0  0.91
4701                 31-60 AVERAGE     0     0     0     0    14    61   144   111    13     2     0     0   345
4701                       STD DEV   0.0   0.0   0.0   0.1   1.1   3.3   5.0   4.8   1.1   0.4   0.0   0.0  0.92
4701                 41-70 AVERAGE     0     0     0     0    13    57   132   107    10     2     0     0   321
4701                       STD DEV   0.0   0.0   0.0   0.1   0.9   2.7   4.7   4.7   0.8   0.5   0.0   0.0  0.92
4701                 51-80 AVERAGE     0     0     0     0    16    59   134    98    10     2     0     0   319
4701                       STD DEV   0.0   0.0   0.0   0.1   1.4   2.7   4.8   4.0   0.7   0.4   0.0   0.0  0.81
4701                 61-90 AVERAGE     0     0     0     0    18    59   145    98    10     1     0     0   331
4701                       STD DEV   0.0   0.0   0.0   0.1   1.5   2.9   4.8   4.0   0.7   0.3   0.0   0.0  0.90
4701                 71-00 AVERAGE     0     0     0     0    21    62   138   101    11     1     0     0   335
4701                       STD DEV   0.0   0.0   0.0   0.1   1.6   3.2   5.0   4.1   0.9   0.1   0.0   0.0  0.95
4702                 31-00 AVERAGE     0     0     0     0    19    58   117    84     8     2     0     0   288
4702                       STD DEV   0.0   0.0   0.0   0.1   1.5   3.2   4.5   3.9   0.8   0.4   0.0   0.0  0.87
4702                 31-60 AVERAGE     0     0     0     0    18    64   128    94    10     2     0     0   317
4702                       STD DEV   0.0   0.0   0.0   0.1   1.5   3.6   5.0   4.5   0.9   0.4   0.0   0.0  0.95
4702                 41-70 AVERAGE     0     0     0     0    16    57   110    87     7     3     0     0   279
4702                       STD DEV   0.0   0.0   0.0   0.1   1.2   2.7   4.0   4.2   0.6   0.5   0.0   0.0  0.81
4702                 51-80 AVERAGE     0     0     0     0    18    53   109    77     6     2     0     0   266
4702                       STD DEV   0.0   0.0   0.0   0.1   1.5   2.5   3.9   3.2   0.5   0.4   0.0   0.0  0.65
4702                 61-90 AVERAGE     0     0     0     0    19    52   115    76     6     1     0     0   269
4702                       STD DEV   0.0   0.0   0.0   0.0   1.6   2.6   3.8   3.2   0.5   0.4   0.0   0.0  0.69
4702                 71-00 AVERAGE     0     0     0     0    20    54   107    78     7     1     0     0   266
4702                       STD DEV   0.0   0.0   0.0   0.1   1.6   3.0   4.0   3.5   0.7   0.2   0.0   0.0  0.79
4703                 31-00 AVERAGE     0     0     0     0    18    70   135    99    14     2     0     0   339
4703                       STD DEV   0.0   0.0   0.0   0.1   1.4   3.7   5.0   4.5   1.3   0.4   0.0   0.0  1.06
4703                 31-60 AVERAGE     0     0     0     0    19    81   157   119    19     3     0     0   399
4703                       STD DEV   0.0   0.0   0.0   0.1   1.4   4.4   5.3   4.9   1.7   0.5   0.0   0.0  1.12
