3304                       STD DEV  17.5  14.0  14.1   8.6   7.2   2.0   0.5   1.3   4.1   8.6   9.8  15.4  4.05
3304                 31-60 AVERAGE  1139   996   856   488   215    32     5    15    92   371   748  1078  6035
3304                       STD DEV  16.7  12.7  15.9   9.6   6.1   2.0   0.6   1.1   4.2   7.8   9.8  14.2  3.85
3304                 41-70 AVERAGE  1195  1021   855   468   219    34     7    19   102   374   742  1104  6140
3304                       STD DEV  14.8  11.2  14.7   9.4   7.5   1.8   0.6   1.3   4.2   8.6   8.3  14.5  3.51
3304                 51-80 AVERAGE  1253  1052   854   471   221    38     7    20   103   402   743  1093  6255
3304                       STD DEV  15.9  14.7  13.6   8.5   7.4   2.1   0.4   1.1   4.5   9.4   8.9  13.7  3.60
3304                 61-90 AVERAGE  1272  1059   823   474   222    38     7    22   109   410   717  1103  6255
3304                       STD DEV  17.3  14.6  13.0   8.3   8.0   1.9   0.5   1.2   4.4   9.9   9.1  16.4  3.72
3304                 71-00 AVERAGE  1242  1012   809   471   216    36     6    21   109   408   716  1077  6123
3304                       STD DEV  17.9  16.1  13.3   8.0   7.3   2.2   0.5   1.4   3.9   9.3  10.4  16.9  4.52
3305                 31-00 AVERAGE  1158   973   798   449   195    27     4    13    92   364   703  1043  5820
3305                       STD DEV  17.8  13.7  13.5   8.4   6.6   1.7   0.4   1.0   3.8   8.3   9.3  15.3  3.96
3305                 31-60 AVERAGE  1094   952   818   456   191    24     3    11    83   346   716  1045  5738
3305                       STD DEV  17.5  12.6  15.2   9.6   5.6   1.6   0.5   1.0   3.6   7.5   9.3  14.7  3.72
3305                 41-70 AVERAGE  1153   978   816   436   194    26     4    14    92   349   712  1070  5843
3305                       STD DEV  15.4  11.3  14.0   9.2   6.8   1.5   0.5   1.1   3.8   8.3   7.7  14.9  3.36
3305                 51-80 AVERAGE  1203  1004   809   438   194    30     4    13    92   375   710  1049  5920
3305                       STD DEV  16.4  14.8  13.1   8.2   6.7   1.8   0.3   0.9   4.3   8.9   8.3  14.0  3.66
3305                 61-90 AVERAGE  1227  1015   781   448   201    31     4    15    99   383   688  1056  5950
3305                       STD DEV  17.3  14.3  12.6   7.9   7.2   1.7   0.3   1.0   4.2   9.7   8.7  16.2  3.71
3305                 71-00 AVERAGE  1194   974   774   445   198    31     4    15    99   383   690  1029  5837
3305                       STD DEV  17.9  15.6  12.8   7.8   6.9   1.9   0.3   1.1   3.7   9.1  10.0  16.3  4.43
3306                 31-00 AVERAGE  1205  1029   863   511   243    51     9    24   122   409   741  1089  6296
3306                       STD DEV  17.6  13.4  13.6   8.4   7.4   2.6   0.7   1.5   4.6   8.7   9.4  15.0  4.06
3306                 31-60 AVERAGE  1141  1010   885   518   235    44     7    18   107   385   753  1084  6188
3306                       STD DEV  17.1  12.2  15.3   9.6   6.1   2.5   0.7   1.2   4.3   7.5   9.3  14.4  3.79
3306                 41-70 AVERAGE  1202  1037   885   504   247    50    10    25   121   393   748  1114  6337
3306                       STD DEV  15.3  10.7  13.8   9.2   7.8   2.3   0.7   1.5   4.5   8.6   8.0  14.5  3.31
3306                 51-80 AVERAGE  1256  1065   878   505   251    58    11    26   125   423   749  1102  6449
3306                       STD DEV  15.7  14.1  13.2   8.4   7.6   2.6   0.6   1.5   5.2   9.2   8.8  14.1  3.61
3306                 61-90 AVERAGE  1275  1070   849   513   254    59    11    28   131   431   725  1103  6450
3306                       STD DEV  17.1  13.8  12.6   7.7   8.0   2.5   0.6   1.6   4.9  10.1   8.9  15.8  3.72
3306                 71-00 AVERAGE  1238  1027   836   504   246    55    10    27   133   434   731  1082  6322
3306                       STD DEV  17.8  15.2  12.9   7.8   7.6   2.8   0.7   1.6   4.2   9.4  10.2  16.0  4.46
3307                 31-00 AVERAGE  1177  1010   848   502   235    42     8    21   115   407   726  1061  6150
3307                       STD DEV  17.2  13.6  13.6   8.9   7.2   2.3   0.6   1.4   4.3   8.4   9.2  14.8  3.95
3307                 31-60 AVERAGE  1126   999   875   507   228    38     7    18   107   390   742  1069  6106
3307                       STD DEV  17.5  13.2  15.5  10.2   5.9   2.2   0.7   1.3   4.2   7.6   9.2  13.9  3.69
3307                 41-70 AVERAGE  1173  1017   865   485   233    40     8    22   111   385   729  1087  6155
3307                       STD DEV  15.4  11.5  14.2   9.7   7.6   2.0   0.7   1.4   4.1   8.3   7.8  14.3  3.14
3307                 51-80 AVERAGE  1217  1038   855   491   237    47     8    20   110   410   726  1067  6226
3307                       STD DEV  15.4  13.8  12.8   8.5   7.5   2.4   0.5   1.3   4.7   8.7   8.6  13.9  3.43
3307                 61-90 AVERAGE  1240  1046   830   506   241    49     8    22   117   421   710  1070  6258
3307                       STD DEV  16.6  13.5  12.0   8.0   7.8   2.3   0.5   1.3   4.5   9.7   8.5  15.6  3.57
3307                 71-00 AVERAGE  1203  1000   818   498   238    47     8    22   123   427   714  1042  6140
3307                       STD DEV  17.4  14.7  12.4   8.0   7.4   2.6   0.6   1.4   4.1   9.0  10.0  16.1  4.58
3308                 31-00 AVERAGE  1093   909   731   392   167    20     2     8    71   326   654   985  5356
3308                       STD DEV  17.5  13.8  13.3   8.1   5.9   1.3   0.3   0.6   3.2   8.3   9.4  15.1  3.83
3308                 31-60 AVERAGE  1031   888   750   395   161    17     2     6    62   304   666   981  5263
3308                       STD DEV  17.1  13.4  15.4   9.1   5.0   1.2   0.4   0.6   3.1   7.1   9.2  14.3  3.82
3308                 41-70 AVERAGE  1074   905   741   367   158    17     2     7    67   303   656   998  5295
3308                       STD DEV  14.7  12.0  14.4   8.5   5.9   1.1   0.4   0.7   3.0   7.7   7.6  14.3  3.42
3308                 51-80 AVERAGE  1126   933   735   372   163    21     2     7    69   332   656   979  5394
3308                       STD DEV  16.9  15.3  13.0   8.1   6.1   1.5   0.2   0.5   3.7   9.0   8.4  13.3  3.96
3308                 61-90 AVERAGE  1159   950   714   390   173    23     3     9    77   347   637   996  5475
3308                       STD DEV  17.5  14.1  11.9   7.8   6.6   1.4   0.3   0.6   3.5   9.8   8.8  16.3  3.61
3308                 71-00 AVERAGE  1135   914   713   397   175    23     3     9    81   351   644   981  5425
3308                       STD DEV  17.8  15.2  11.8   7.3   6.3   1.5   0.3   0.7   3.3   9.2  10.2  16.6  4.10
3309                 31-00 AVERAGE  1037   863   688   364   153    20     2     8    72   327   632   941  5106
3309                       STD DEV  17.3  13.3  13.0   7.8   5.7   1.4   0.3   0.7   3.2   8.1   8.9  14.7  3.63
3309                 31-60 AVERAGE   974   838   704   356   137    15     1     6    60   303   643   937  4974
3309                       STD DEV  17.7  13.5  15.0   8.1   4.4   1.2   0.3   0.6   2.8   7.1   8.6  13.9  3.44
3309                 41-70 AVERAGE  1029   866   702   343   143    18     2     8    70   308   642   962  5092
3309                       STD DEV  15.5  12.7  14.0   8.2   5.4   1.2   0.3   0.7   3.1   7.9   7.3  13.9  3.34
3309                 51-80 AVERAGE  1073   890   692   353   151    23     2     7    70   337   638   940  5177
3309                       STD DEV  16.1  14.7  12.7   7.8   5.6   1.6   0.2   0.5   3.5   8.5   7.8  13.6  3.49
3309                 61-90 AVERAGE  1104   904   669   368   161    24     2     9    78   345   613   952  5227
3309                       STD DEV  16.2  13.2  11.4   7.7   6.0   1.4   0.2   0.6   3.4   9.2   8.3  16.0  3.29
3309                 71-00 AVERAGE  1072   866   671   373   167    25     2    10    82   352   621   933  5174
3309                       STD DEV  16.7  13.7  11.8   7.6   6.2   1.7   0.3   0.8   3.0   8.8   9.8  15.9  3.79
3310                 31-00 AVERAGE  1114   944   773   436   196    35     6    15    93   371   689  1012  5683
3310                       STD DEV  17.9  13.6  13.4   8.0   6.5   2.0   0.6   1.1   3.8   8.5   9.1  15.0  4.13
3310                 31-60 AVERAGE  1046   917   787   427   179    27     5    11    79   342   696  1010  5526
3310                       STD DEV  18.0  12.8  15.8   8.7   5.1   1.8   0.6   1.0   3.4   7.6   9.1  14.5  3.78
3310                 41-70 AVERAGE  1117   954   795   422   192    33     7    16    95   358   701  1045  5735
3310                       STD DEV  16.4  12.1  14.6   8.7   6.7   1.8   0.6   1.1   3.9   8.7   7.6  14.6  3.82
3310                 51-80 AVERAGE  1169   986   792   436   203    41     8    16    98   393   704  1027  5873
3310                       STD DEV  16.1  14.5  13.2   7.8   6.7   2.2   0.5   1.0   4.3   8.7   8.0  14.4  3.71
3310                 61-90 AVERAGE  1191   990   760   448   209    43     8    18   103   396   677  1023  5866
3310                       STD DEV  16.5  13.8  11.8   7.7   6.8   1.9   0.5   1.1   4.1   9.6   8.7  16.0  3.74
3310                 71-00 AVERAGE  1146   943   754   441   208    41     7    17   102   394   679   996  5727
3310                       STD DEV  17.0  14.6  11.9   7.6   6.7   2.1   0.5   1.1   3.3   9.1  10.0  15.6  4.22
3401                 31-00 AVERAGE   982   759   628   312   110    14     0     2    39   235   627   913  4622
3401                       STD DEV  14.2  12.5  12.3   8.1   4.6   1.1   0.1   0.2   2.3   6.1   9.2  10.9  3.14
3401                 31-60 AVERAGE   975   769   659   325   117    14     0     1    34   224   634   891  4644
3401                       STD DEV  14.9  12.3  12.8   7.4   4.5   1.1   0.1   0.2   2.0   5.7   8.1  10.2  3.35
3401                 41-70 AVERAGE   973   762   677   307   106    14     0     1    38   229   618   902  4629
3401                       STD DEV  12.6  11.0  13.5   8.2   4.2   1.0   0.1   0.2   1.9   6.9   8.9   9.5  3.15
3401                 51-80 AVERAGE  1000   766   641   298   105    12     0     2    40   232   631   898  4625
3401                       STD DEV  14.9  12.8  13.4   7.6   4.7   0.8   0.0   0.3   2.6   7.4   8.7   9.3  3.00
3401                 61-90 AVERAGE  1001   777   609   291   107    14     0     2    44   245   614   936  4640
3401                       STD DEV  14.9  12.2  12.1   8.6   4.6   1.1   0.0   0.3   2.4   7.1   8.8  11.9  3.00
3401                 71-00 AVERAGE   991   747   585   309   113    15     0     2    43   247   632   931  4615
3401                       STD DEV  13.9  13.8   8.7   8.9   4.6   1.2   0.0   0.3   2.6   5.2  10.3  11.7  3.15
3402                 31-00 AVERAGE   955   722   559   243    69     5     0     2    29   180   553   864  4181
3402                       STD DEV  15.1  13.7  12.5   7.1   3.3   0.4   0.0   0.3   2.0   5.5   9.2  12.2  3.29
3402                 31-60 AVERAGE   927   719   580   245    71     4     0     1    25   166   553   837  4126
3402                       STD DEV  15.6  12.7  13.8   6.8   3.2   0.4   0.1   0.2   1.7   5.7   8.7   9.6  3.41
3402                 41-70 AVERAGE   945   717   599   235    66     4     0     2    29   175   542   860  4174
3402                       STD DEV  11.7  10.6  13.8   7.4   3.3   0.3   0.1   0.3   1.6   5.8   8.6  10.4  2.79
3402                 51-80 AVERAGE   982   737   574   233    67     4     0     2    30   181   555   861  4225
3402                       STD DEV  15.3  14.7  13.6   7.0   3.4   0.3   0.0   0.2   2.2   6.2   8.9   9.9  3.03
3402                 61-90 AVERAGE   990   751   546   233    67     5     0     2    32   191   547   900  4264
3402                       STD DEV  15.9  14.6  11.9   7.7   3.2   0.4   0.0   0.2   2.2   5.7   8.6  13.7  3.15
3402                 71-00 AVERAGE   977   723   530   250    73     5     0     2    32   195   562   884  4236
3402                       STD DEV  15.3  16.5   9.2   7.6   3.3   0.5   0.0   0.3   2.3   4.6   9.8  14.1  3.48
3403                 31-00 AVERAGE   925   694   526   213    58     4     0     3    34   177   517   817  3969
3403                       STD DEV  14.5  12.8  12.2   6.4   2.8   0.4   0.1   0.3   2.2   5.7   9.7  12.8  3.14
3403                 31-60 AVERAGE   896   691   549   219    58     3     0     2    28   164   529   793  3933
3403                       STD DEV  14.0  12.3  13.7   6.4   2.6   0.3   0.1   0.3   1.9   5.8   9.0  10.7  3.35
3403                 41-70 AVERAGE   921   695   571   206    56     4     0     3    33   173   514   817  3992
3403                       STD DEV  10.7  10.0  13.5   7.0   2.8   0.3   0.1   0.3   1.8   6.1   8.5  11.0  2.69
3403                 51-80 AVERAGE   957   714   545   205    56     4     0     3    33   182   519   815  4034
3403                       STD DEV  14.9  13.4  13.2   6.6   3.0   0.4   0.1   0.3   2.5   6.3   9.6  10.2  2.72
3403                 61-90 AVERAGE   965   726   511   199    59     5     0     3    36   188   497   846  4034
3403                       STD DEV  15.9  13.1  11.4   6.6   3.1   0.4   0.1   0.3   2.5   5.8   9.1  14.2  2.76
3403                 71-00 AVERAGE   943   691   491   215    61     5     0     3    38   188   512   832  3979
3403                       STD DEV  15.4  15.1   8.6   6.5   3.0   0.4   0.0   0.4   2.6   5.2  10.7  14.7  3.25
3404                 31-00 AVERAGE   912   688   536   233    63     5     0     1    28   174   538   836  4014
3404                       STD DEV  14.5  13.1  11.8   7.0   3.1   0.4   0.0   0.2   1.8   5.3   8.9  11.3  3.25
3404                 31-60 AVERAGE   886   687   553   233    65     4     0     1    23   160   536   812  3958
3404                       STD DEV  15.0  12.5  13.2   6.7   3.2   0.3   0.1   0.2   1.5   5.5   8.4   9.2  3.45
3404                 41-70 AVERAGE   910   693   579   224    61     5     0     1    27   172   530   829  4031
3404                       STD DEV  12.2  10.8  13.2   7.1   3.2   0.3   0.1   0.2   1.4   5.6   8.5   9.5  2.87
3404                 51-80 AVERAGE   939   706   551   224    62     4     0     1    28   175   543   830  4064
3404                       STD DEV  14.6  13.7  12.9   6.9   3.4   0.3   0.0   0.2   2.1   6.0   8.8   9.5  2.99
3404                 61-90 AVERAGE   948   716   528   225    62     5     0     1    31   185   533   868  4104
3404                       STD DEV  15.0  13.3  11.2   7.5   3.0   0.5   0.0   0.2   2.1   5.5   8.3  12.7  2.96
3404                 71-00 AVERAGE   930   684   510   242    66     6     0     2    31   186   548   855  4061
3404                       STD DEV  14.3  15.1   8.4   7.5   3.1   0.5   0.0   0.2   2.2   4.4   9.6  12.8  3.35
3405                 31-00 AVERAGE   881   656   496   196    45     2     0     1    25   150   492   786  3729
3405                       STD DEV  14.2  12.7  11.7   6.0   2.3   0.2   0.0   0.2   1.7   5.0   9.1  11.7  2.92
3405                 31-60 AVERAGE   858   657   520   202    48     2     0     1    21   141   503   770  3723
3405                       STD DEV  14.5  11.9  12.9   6.0   2.4   0.2   0.0   0.1   1.5   5.3   8.8   9.4  3.06
3405                 41-70 AVERAGE   883   661   539   190    45     2     0     1    24   149   486   785  3764
3405                       STD DEV  11.2  10.0  13.0   6.4   2.3   0.2   0.0   0.2   1.3   5.3   8.6  10.1  2.41
